"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-643",1000,1000,0.3,0.5,6,12,0.5,11.6512466388565,6.19164004956725,0.468585616502327,6.06221433385829,0.479693931322248,6.06818046663799,0.479693931322248,6.10614065889014,0.475923834748603
"4-644",1000,1000,0.3,0.5,6,12,0.5,12.8657935618453,6.39231806070824,0.503154000568979,6.36421227462521,0.505338536326367,6.35764489121865,0.505338536326367,6.36197589385475,0.50551236009866
"4-645",1000,1000,0.3,0.5,6,12,0.5,11.3689242200392,5.97526200462024,0.474421511747956,5.89438993938787,0.481534943385562,5.93890625731942,0.481534943385562,5.92568088992866,0.478782620480142
"4-646",1000,1000,0.3,0.5,6,12,0.5,11.5735342287047,6.33706323292109,0.452452197600634,6.4667419034459,0.441247437847716,6.6213985569385,0.441247437847716,6.46726640919342,0.441202118437313
"4-647",1000,1000,0.3,0.5,6,12,0.5,11.6218083574411,6.39238342264063,0.449966543412515,6.40699635872758,0.448709171441001,6.36060752406078,0.448709171441001,6.41898945634722,0.447677223808517
"4-648",1000,1000,0.3,0.5,6,12,0.5,11.8937570645933,6.00402499057478,0.495195255967666,5.98941650992852,0.496423503742269,5.93197952990329,0.496423503742269,5.96856685851346,0.49817649493772
"4-649",1000,1000,0.3,0.5,6,12,0.5,12.2944042218095,5.98294874766083,0.513360009991581,5.93707342721135,0.517091408408439,5.91965653175306,0.517091408408439,5.99898987567001,0.512055259658033
"4-650",1000,1000,0.3,0.5,6,12,0.5,11.3049785773334,6.18643559286142,0.452768923838095,6.38102380191827,0.435556311914442,6.35315737098822,0.435556311914442,6.32481103842705,0.440528702008478
"4-651",1000,1000,0.3,0.5,6,12,0.5,12.3632919628482,6.27875803319636,0.492145129948878,6.42255051814354,0.480514531449767,6.28641232961816,0.480514531449767,6.38221437149916,0.483777104781011
"4-652",1000,1000,0.3,0.5,6,12,0.5,12.642042895011,6.03040031375755,0.522988462874353,5.97145673580869,0.527650967062826,5.95202152692517,0.527650967062826,6.04966829656887,0.521464343475982
"4-653",1000,1000,0.3,0.5,6,12,0.5,10.9903464183531,6.14236275299642,0.441112907711525,6.02039918267649,0.452210244017163,5.98329332082618,0.452210244017163,6.06331002892656,0.448305831488509
"4-654",1000,1000,0.3,0.5,6,12,0.5,11.1672023410201,6.2139185443071,0.443556375666112,6.10513142692491,0.45329803826522,6.03022539639129,0.45329803826522,6.12810962374596,0.451240388003377
"4-655",1000,1000,0.3,0.5,6,12,0.5,12.3961531057997,6.27929557247782,0.493448046431438,6.4021072505713,0.483540805286116,6.31602152639909,0.483540805286116,6.38750897189608,0.484718451169531
"4-656",1000,1000,0.3,0.5,6,12,0.5,12.2660585761904,6.30296569616632,0.486145801683928,6.17820348473752,0.496317138356897,6.17675049394514,0.496317138356897,6.19486591243683,0.49495872093244
"4-657",1000,1000,0.3,0.5,6,12,0.5,12.242990573888,6.36224084731826,0.480336049519817,6.2371065490824,0.490556942648881,6.09007436928305,0.490556942648881,6.24224058546188,0.490137597689944
"4-658",1000,1000,0.3,0.5,6,12,0.5,11.9387986982078,6.17389649309607,0.482871212660376,6.33347031382447,0.469505226285855,6.25974288666273,0.469505226285855,6.2877414135533,0.473335502800864
"4-659",1000,1000,0.3,0.5,6,12,0.5,12.1514401392117,6.38942757328717,0.474183512399569,6.46798138954686,0.467718943973132,6.50142225711623,0.467718943973132,6.4559398748588,0.468709897683155
"4-660",1000,1000,0.3,0.5,6,12,0.5,11.5649600973866,6.20183897478898,0.463738835018511,6.21852735242033,0.462295822894749,6.26999045540959,0.462295822894749,6.27937337672194,0.457034583444786
"4-661",1000,1000,0.3,0.5,6,12,0.5,11.5746214983862,6.23066858569142,0.461695694622918,6.24320328798242,0.460612747565621,6.15526961663648,0.460612747565621,6.29083921441682,0.456497198176724
"4-662",1000,1000,0.3,0.5,6,12,0.5,11.0195375156491,6.21527732563692,0.435976571901458,6.34483496632863,0.424219486769008,6.39726112705726,0.424219486769008,6.3576903160842,0.423052890644869
"4-663",1000,1000,0.3,0.5,6,12,0.5,12.1444272858978,6.40260624504247,0.472794715278406,6.24557258494444,0.485725227059754,6.29289836816212,0.485725227059754,6.23673640198466,0.486452818633383
"4-664",1000,1000,0.3,0.5,6,12,0.5,12.2699637311162,6.37119575733424,0.480748607171745,6.39940683055992,0.47844940940361,6.47874370614816,0.47844940940361,6.39352101593268,0.478929102315196
"4-665",1000,1000,0.3,0.5,6,12,0.5,12.3126630138129,6.5644543306131,0.466853407483922,6.45969424490743,0.47536172819311,6.4848731690285,0.47536172819311,6.4328445200489,0.477542387635215
"4-666",1000,1000,0.3,0.5,6,12,0.5,11.7384397821231,6.16341572449387,0.474937398930959,6.20663292298298,0.471255717268723,6.52590738807059,0.471255717268723,6.26948653585257,0.465901205592878
"4-667",1000,1000,0.3,0.5,6,12,0.5,12.2454843361378,6.39189105626369,0.478020560003452,6.40485572196983,0.476961829670681,6.35308689733316,0.476961829670681,6.44328512798816,0.473823578462036
"4-668",1000,1000,0.3,0.5,6,12,0.5,12.3070466814503,6.14219215659299,0.500920707008386,6.35108339050524,0.48394740388221,6.22384249461114,0.48394740388221,6.30809671527282,0.48744025446977
"4-669",1000,1000,0.3,0.5,6,12,0.5,11.9925644780833,6.38517606096707,0.467572088302206,6.49626532860254,0.458308909618572,6.3865613727752,0.458308909618572,6.44627314436722,0.462477507946869
"4-670",1000,1000,0.3,0.5,6,12,0.5,11.3343491301787,6.13206342739546,0.4589840707246,6.18046615222197,0.454713624819803,6.19849283048952,0.454713624819803,6.18123646187756,0.454645662412192
"4-671",1000,1000,0.3,0.5,6,12,0.5,12.1633634586017,6.14654127253151,0.49466763091875,6.32303227865921,0.48015758139763,6.29976994605132,0.48015758139763,6.33667788982894,0.479035719733611
"4-672",1000,1000,0.3,0.5,6,12,0.5,11.7405647152293,6.33670605258916,0.460272465057028,6.23285373567721,0.469118063154813,6.28725721577742,0.469118063154813,6.28873756593645,0.464358170286393
"4-673",1000,1000,0.3,0.5,6,12,0.5,12.5279364408135,6.21334066950333,0.504041172394399,6.43445942568477,0.486391118275265,6.39313097088556,0.486391118275265,6.36558993458758,0.491888391622919
"4-674",1000,1000,0.3,0.5,6,12,0.5,12.1766579918236,6.13667754647448,0.49602940719899,6.257353125841,0.48611900489915,6.31377978458083,0.48611900489915,6.20011215179022,0.490819882109402
"4-675",1000,1000,0.3,0.5,6,12,0.5,11.837960254499,6.04478898537707,0.489372420972629,6.11425354951138,0.483504470528386,6.04973864743424,0.483504470528386,6.10862141148172,0.48398023982551
"4-676",1000,1000,0.3,0.5,6,12,0.5,12.0686139000008,6.29132186748782,0.478703857823521,6.3466703404894,0.474117707876212,6.18469663985188,0.474117707876212,6.37517604757636,0.471755737618223
"4-677",1000,1000,0.3,0.5,6,12,0.5,11.782932162629,6.40750655728764,0.45620440915294,6.55691355972739,0.443524458154528,6.56671014373853,0.443524458154528,6.57415382569507,0.442061302317787
"4-678",1000,1000,0.3,0.5,6,12,0.5,12.2665730016354,6.22223246992314,0.492748914542506,6.42604380572455,0.476133733124334,6.52783797210048,0.476133733124334,6.36181604156289,0.481369732139961
"4-679",1000,1000,0.3,0.5,6,12,0.5,11.7630783551552,6.30428686653954,0.46406147470941,6.34016728685802,0.461011217010264,6.38960819269181,0.461011217010264,6.31396308827564,0.46323888206453
"4-680",1000,1000,0.3,0.5,6,12,0.5,12.0330786040372,6.06223581733887,0.496202425262565,6.1577146800326,0.488267725769977,6.05875496924459,0.488267725769977,6.18615019533492,0.485904613532616
"4-681",1000,1000,0.3,0.5,6,12,0.5,12.1629988040937,6.06945375155725,0.500990352024498,6.16029766186342,0.493521477631811,6.14181312255769,0.493521477631811,6.07958711100048,0.500157222003978
"4-682",1000,1000,0.3,0.5,6,12,0.5,12.352733361011,6.31357164235464,0.488892744800741,6.51966937213605,0.47220836218208,6.46582052750588,0.47220836218208,6.49117979091539,0.474514700414117
"4-683",1000,1000,0.3,0.5,6,12,0.5,11.3785441350862,5.93452908310606,0.478445659422569,5.80984622177886,0.489403375967582,5.76796426744952,0.489403375967582,5.8776328910811,0.4834459645011
"4-684",1000,1000,0.3,0.5,6,12,0.5,11.9612635859327,6.18250734891997,0.483122556032372,6.10500443818797,0.489602047950195,6.25147444875951,0.489602047950195,6.10739906060233,0.489401849835911
"4-685",1000,1000,0.3,0.5,6,12,0.5,12.0453660118487,6.40578940231663,0.468194706909246,6.47851076635632,0.462157417218908,6.49351275695511,0.462157417218908,6.48216728494013,0.461853854954364
"4-686",1000,1000,0.3,0.5,6,12,0.5,12.7266992218053,6.38008441888609,0.498685062977304,6.41325719032181,0.496078513481825,6.26329374453287,0.496078513481825,6.39232926348876,0.497722924689186
"4-687",1000,1000,0.3,0.5,6,12,0.5,12.4931413351955,6.31096524097268,0.49484560594912,6.27913672275913,0.497393285300501,6.3497116637104,0.497393285300501,6.26408988410159,0.498597693243533
"4-688",1000,1000,0.3,0.5,6,12,0.5,11.8359897838688,6.23728090746377,0.473024138972769,6.16240602910663,0.479350173358096,6.22137984462907,0.479350173358096,6.18154331704348,0.47773330072756
"4-689",1000,1000,0.3,0.5,6,12,0.5,12.0761247736814,6.19164902363928,0.487281794476542,6.3289617961953,0.475911195453313,6.38429868387163,0.475911195453313,6.27652666820221,0.480253244659973
"4-690",1000,1000,0.3,0.5,6,12,0.5,12.2700030953742,6.24378356329472,0.491134312292991,6.26686308697903,0.489253340992094,6.28468412431979,0.489253340992094,6.25442184658552,0.490267296758593
"4-691",1000,1000,0.3,0.5,6,12,0.5,11.8441818915662,5.99360313842962,0.493962251398938,5.98415637206682,0.494759838471586,5.96963432981807,0.494759838471586,6.02989283879182,0.490898325102092
"4-692",1000,1000,0.3,0.5,6,12,0.5,12.4567937673567,6.31245030899309,0.493252402914864,6.40397673025376,0.485904892554653,6.20503880498649,0.485904892554653,6.40260637661228,0.486014901090322
"4-693",1000,1000,0.3,0.5,6,12,0.5,12.5467896549695,6.19814662668029,0.505997406737002,6.22780158612808,0.503633857154736,6.25601876737693,0.503633857154736,6.26346005463283,0.500791817917182
"4-694",1000,1000,0.3,0.5,6,12,0.5,11.0720879632313,6.20827538036508,0.439285941280291,6.29643990672758,0.431323167984479,6.2033078117388,0.431323167984479,6.27410619125437,0.433340286665921
"4-695",1000,1000,0.3,0.5,6,12,0.5,11.6933036070299,6.32165873354973,0.459377867367676,6.30266853227253,0.461001890989691,6.29374783318789,0.461001890989691,6.3539573739724,0.456615718918606
"4-696",1000,1000,0.3,0.5,6,12,0.5,12.4151057927575,6.28524437038932,0.493742181878473,6.40994304635715,0.48369807286729,6.22403815214898,0.48369807286729,6.46084108604548,0.479598386522448
"4-697",1000,1000,0.3,0.5,6,12,0.5,11.7021243828049,6.3535735144089,0.457058111282357,6.44487405408514,0.44925606297988,6.53804599957623,0.44925606297988,6.444095144956,0.449322624324099
"4-698",1000,1000,0.3,0.5,6,12,0.5,11.8153451155694,6.09781084728143,0.483907512845631,6.19683990320604,0.475526119415648,5.8896153795002,0.475526119415648,6.21542181943596,0.473953425935419
"4-699",1000,1000,0.3,0.5,6,12,0.5,12.1045945442258,6.05845897656451,0.499490961516382,6.09381350478794,0.496570208731623,6.27659671220317,0.496570208731623,6.094017636892,0.49655334471331
"4-700",1000,1000,0.3,0.5,6,12,0.5,12.4125330810275,6.4147501627162,0.483203781142698,6.3505264363966,0.488377884277035,6.19564921073832,0.488377884277035,6.38978461622944,0.485215098762058
"4-701",1000,1000,0.3,0.5,6,12,0.5,11.9527772006997,6.16365506112501,0.484332807544992,6.40214842548262,0.464379840937061,6.3534575743669,0.464379840937061,6.35332615272188,0.468464437507461
"4-702",1000,1000,0.3,0.5,6,12,0.5,12.6596586510675,6.4316925215562,0.491953717013225,6.50889104702284,0.485855722778591,6.41580541131025,0.485855722778591,6.5505009104625,0.482568915086019
"4-703",1000,1000,0.3,0.5,6,12,0.5,12.2094434701336,6.19056819771299,0.492968847199614,6.12612394553497,0.498247077311876,6.10288795651673,0.498247077311876,6.1053113592302,0.499951707531565
"4-704",1000,1000,0.3,0.5,6,12,0.5,11.6999564650353,5.91489472766763,0.49445156096572,5.98781867201904,0.488218722017186,5.98746585850322,0.488218722017186,6.05537388559576,0.48244475065425
"4-705",1000,1000,0.3,0.5,6,12,0.5,11.7088521852989,6.28635388615656,0.463111004676495,6.19989204317682,0.470495318835683,6.12493991555601,0.470495318835683,6.21337542394899,0.469343764391337
"4-706",1000,1000,0.3,0.5,6,12,0.5,12.1577083084976,6.36749677314621,0.476258468160842,6.31961557248335,0.4801968091251,6.32926302925131,0.4801968091251,6.32668348279403,0.479615456938378
"4-707",1000,1000,0.3,0.5,6,12,0.5,11.9152831752159,6.16077737829605,0.482951660678056,6.09182623630461,0.488738442324578,6.00864187319165,0.488738442324578,6.01741537628307,0.494983435324519
"4-708",1000,1000,0.3,0.5,6,12,0.5,11.9622541569751,6.2167185313603,0.480305429914695,6.28053488200939,0.474970620119514,6.25250420994244,0.474970620119514,6.2234497797005,0.479742722564403
"4-709",1000,1000,0.3,0.5,6,12,0.5,12.0941634077142,6.13670692472937,0.492589382344951,6.24886746788022,0.483315442563443,6.21224785413994,0.483315442563443,6.19231393386881,0.487991543927788
"4-710",1000,1000,0.3,0.5,6,12,0.5,11.1768502018565,6.06906121803422,0.456997176447247,6.04624283140022,0.459038752224133,6.08362994813463,0.459038752224133,6.06703877166776,0.457178126028742
"4-711",1000,1000,0.3,0.5,6,12,0.5,11.8645059142063,6.15178680389217,0.481496587521089,6.06984853664742,0.488402755197793,6.22170599085972,0.488402755197793,6.12055616613969,0.484128862137353
"4-712",1000,1000,0.3,0.5,6,12,0.5,12.6486473006235,6.11272288579411,0.516729122054595,6.30475548167002,0.501547056232708,6.24345300434002,0.501547056232708,6.23604497698818,0.506979297566408
"4-713",1000,1000,0.3,0.5,6,12,0.5,12.4569345988739,6.25519958852149,0.497854023486087,6.28662214829129,0.495331528122529,6.30337439464588,0.495331528122529,6.26375371198172,0.497167327783197
"4-714",1000,1000,0.3,0.5,6,12,0.5,11.0337654899296,6.21773655905133,0.436480994205812,6.24209698457379,0.434273187129914,6.32690628128998,0.434273187129914,6.20666377624466,0.437484530380001
"4-715",1000,1000,0.3,0.5,6,12,0.5,12.2667847678718,6.25129028788752,0.490388850364407,6.46662367718762,0.472834666984254,6.6407802425964,0.472834666984254,6.46831542886391,0.472696753773228
"4-716",1000,1000,0.3,0.5,6,12,0.5,11.7398899864625,6.4342240139244,0.451934897060892,6.42369099057194,0.452832096554636,6.54021076057633,0.452832096554636,6.46445403468037,0.44935991375263
"4-717",1000,1000,0.3,0.5,6,12,0.5,12.6313901692217,6.28296751124688,0.502590971613221,6.40155618108652,0.49320256160839,6.42023040688045,0.49320256160839,6.40338336908997,0.493057907062931
"4-718",1000,1000,0.3,0.5,6,12,0.5,12.2018781624749,6.25615172832133,0.487279610153689,6.2489190079904,0.487872364829208,6.32237969076171,0.487872364829208,6.25239418047174,0.487587558471116
"4-719",1000,1000,0.3,0.5,6,12,0.5,12.0937015916997,6.15483849446938,0.491070748868678,6.21900540523579,0.485764936559695,6.24760741480184,0.485764936559695,6.17850275745677,0.489114006112297
"4-720",1000,1000,0.3,0.5,6,12,0.5,11.4327697827581,6.11441175135686,0.465185439089477,5.99960227373921,0.475227579340635,5.77178256806408,0.475227579340635,6.04660777684849,0.471116108192132
"4-721",1000,1000,0.3,0.5,6,12,0.5,12.24874753065,6.26236379402782,0.488734356034565,6.37259968898611,0.479734587308624,6.37706391257876,0.479734587308624,6.36453115724892,0.480393310310058
"4-722",1000,1000,0.3,0.5,6,12,0.5,12.8621861441132,6.2688138273335,0.512616770034645,6.24556400472838,0.514424380525165,6.08609329055731,0.514424380525165,6.28458715423801,0.511390436756011
"4-723",1000,1000,0.3,0.5,6,12,0.5,12.2602494527387,6.33688892342817,0.483135400478118,6.43082470812637,0.475473583721427,6.42964672823536,0.475473583721427,6.45603798881644,0.473417077384646
"4-724",1000,1000,0.3,0.5,6,12,0.5,11.6586866529985,6.3605136539777,0.45443995166112,6.2716774180687,0.462059698083085,6.25181667637943,0.462059698083085,6.29562276901004,0.460005834585932
"4-725",1000,1000,0.3,0.5,6,12,0.5,12.2498378019562,6.20972594658443,0.49307688420227,6.29917002828376,0.48577522983383,6.3647121288658,0.48577522983383,6.28205923483714,0.487172047793647
"4-726",1000,1000,0.3,0.5,6,12,0.5,11.95672592294,6.23013789105389,0.478942820032295,6.10106019603288,0.489738224715224,5.97117329187529,0.489738224715224,6.14707965622792,0.485889390135287
"4-727",1000,1000,0.3,0.5,6,12,0.5,12.3821186735504,6.25854181980897,0.494550005147511,6.39120861065859,0.483835619803022,6.34718366476107,0.483835619803022,6.29853076324725,0.491320433174202
"4-728",1000,1000,0.3,0.5,6,12,0.5,11.6942681451817,6.13076825505209,0.475745880037983,6.12355429602215,0.476362759943624,6.09355265437467,0.476362759943624,6.15866008304794,0.473360794656873
"4-729",1000,1000,0.3,0.5,6,12,0.5,12.3550245791627,6.24678519416444,0.49439313907154,6.25627657888555,0.493624918445163,6.39576947594782,0.493624918445163,6.30950725292452,0.489316495285184
"4-730",1000,1000,0.3,0.5,6,12,0.5,12.0928967134429,6.2567883804463,0.482606316029225,6.18987598337986,0.488139514455708,6.07696705362006,0.488139514455708,6.21280833622816,0.486243165434318
"4-731",1000,1000,0.3,0.5,6,12,0.5,12.2736687066575,6.45034579362607,0.47445658280419,6.49732082587333,0.470629281174174,6.5079050975572,0.470629281174174,6.51972257353994,0.468804093595626
"4-732",1000,1000,0.3,0.5,6,12,0.5,12.017651260357,6.14860688568806,0.488368671008897,6.14750230995808,0.488460583788362,6.15856413756286,0.488460583788362,6.10174045237251,0.492268470753473
"4-733",1000,1000,0.3,0.5,6,12,0.5,11.565280546797,6.25532011924465,0.459129409448089,6.25091226041182,0.459510538017776,6.17636255078568,0.459510538017776,6.2726825690433,0.457628153189895
"4-734",1000,1000,0.3,0.5,6,12,0.5,12.2761089809462,5.90943132464277,0.518623422632138,5.83710064411915,0.524515410120673,5.89585252124335,0.524515410120673,5.81992459624743,0.52591455441781
"4-735",1000,1000,0.3,0.5,6,12,0.5,12.5006551611676,6.37102607872767,0.490344626214568,6.21602148031191,0.502744344182733,6.16636497078458,0.502744344182733,6.18405124935459,0.50530182861416
"4-736",1000,1000,0.3,0.5,6,12,0.5,11.7607761327026,6.21545006804441,0.471510213449145,6.20668441057982,0.47225554329521,6.12380531375534,0.47225554329521,6.23001536565816,0.470271749469438
"4-737",1000,1000,0.3,0.5,6,12,0.5,11.7897678034942,6.25663299021409,0.469316691007286,6.20255608517704,0.473903456916367,6.25685544029939,0.473903456916367,6.19081477310209,0.474899346934784
"4-738",1000,1000,0.3,0.5,6,12,0.5,12.472967443617,6.41676730811584,0.485546054928605,6.37370838102982,0.488998234795238,6.29574223773866,0.488998234795238,6.37943639572745,0.48853900047722
