"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-20",1000,1000,1,0.3,6,12,0.5,11.6028404677535,6.21526734227966,0.464332259022858,6.34659417592563,0.45301375179948,6.39280408232729,0.45301375179948,6.32525751348168,0.454852668959744
"4-21",1000,1000,1,0.3,6,12,0.5,11.8803974961202,6.13572400682529,0.4835421955512,6.01193346578642,0.493961926126653,6.27494422734705,0.493961926126653,6.05255409737239,0.490542795445273
"4-22",1000,1000,1,0.3,6,12,0.5,11.4366121196171,6.22986892081902,0.455269720118165,6.11156010043004,0.465614463749545,6.20388768746495,0.465614463749545,6.13766173211412,0.463332176704127
"4-23",1000,1000,1,0.3,6,12,0.5,13.1770697040342,6.01203723098953,0.543750062341331,5.98224751394072,0.546010786289668,6.18935072184037,0.546010786289668,5.99390266523894,0.545126283774313
"4-24",1000,1000,1,0.3,6,12,0.5,12.3521495415127,6.33143231020728,0.487422631265204,6.25241435347487,0.493819732957249,6.31544394280103,0.493819732957249,6.23043808505572,0.495598878226281
"4-25",1000,1000,1,0.3,6,12,0.5,12.3397471974109,6.13470629428946,0.502849920979204,5.99315053322573,0.514321449431054,6.0822485540822,0.514321449431054,6.02362584103291,0.51185176287106
"4-26",1000,1000,1,0.3,6,12,0.5,11.5711605043109,6.1402528492142,0.469348571655662,6.05325282010885,0.476867266869762,6.0178243162247,0.476867266869762,6.0191390361884,0.479815439951256
"4-27",1000,1000,1,0.3,6,12,0.5,12.0667487186124,6.39809280354738,0.469774920092718,6.28485087178717,0.479159546755701,6.38972252705488,0.479159546755701,6.272339682342,0.480196378609659
"4-28",1000,1000,1,0.3,6,12,0.5,12.8148612146819,6.22921360100042,0.513907057076542,6.24334713568119,0.512804155184434,6.43976827539552,0.512804155184434,6.22032637379028,0.514600566515408
"4-29",1000,1000,1,0.3,6,12,0.5,11.8259152341954,6.30488764475293,0.466858376718114,6.21105881339968,0.474792547519706,6.29238203971323,0.474792547519706,6.17945996403342,0.477464547846149
"4-30",1000,1000,1,0.3,6,12,0.5,12.1648320635973,6.1576291648911,0.493817166344816,6.05388884159204,0.502345054173987,6.16613766712938,0.502345054173987,6.07415658765079,0.50067896080313
"4-31",1000,1000,1,0.3,6,12,0.5,12.9249994634951,6.36441398398963,0.507588839599952,6.20796442895819,0.519693254418174,6.22127871669939,0.519693254418174,6.20551102624192,0.519883072818027
"4-32",1000,1000,1,0.3,6,12,0.5,12.8643676583028,6.43200758544818,0.500013700145076,6.38438075363914,0.503715928896156,6.40466586395506,0.503715928896156,6.41431351676131,0.501389132592036
"4-33",1000,1000,1,0.3,6,12,0.5,10.7938243081777,6.08053978696063,0.43666492863388,6.11529811818691,0.433444723242918,6.29188819022939,0.433444723242918,6.03829003296709,0.4405791811534
"4-34",1000,1000,1,0.3,6,12,0.5,12.0388701278533,6.48220580914299,0.461560284287339,6.32678426550107,0.474470261884184,6.41097815266006,0.474470261884184,6.3616778464878,0.471571851932406
"4-35",1000,1000,1,0.3,6,12,0.5,11.7028520297037,6.02262234796679,0.48537140069101,5.9850348191471,0.488583227066691,6.10039104733695,0.488583227066691,5.98726867787235,0.488392345500421
"4-36",1000,1000,1,0.3,6,12,0.5,11.576411315499,6.14104977360407,0.469520423364521,6.16581272932302,0.467381335952708,6.17946001030966,0.467381335952708,6.16655043584832,0.467317610977395
"4-37",1000,1000,1,0.3,6,12,0.5,11.4036704189019,6.12133399084691,0.463213705238216,6.24054547552271,0.452759923227978,6.28086929871789,0.452759923227978,6.24329678969814,0.452518657558737
"4-38",1000,1000,1,0.3,6,12,0.5,12.3632131019027,6.30709671852869,0.489849712486309,6.21697146774938,0.497139504390441,6.18787965375044,0.497139504390441,6.19997611915026,0.498514175235231
"4-39",1000,1000,1,0.3,6,12,0.5,12.8358335524575,6.18168427154979,0.518404142100591,6.11736529616651,0.523415034078928,6.13101277467239,0.523415034078928,6.16695557816753,0.51955160894192
"4-40",1000,1000,1,0.3,6,12,0.5,12.5498825265301,6.3069562418931,0.497448981808365,6.31887918430375,0.496498937663693,6.39818631432812,0.496498937663693,6.34484154502741,0.494430204297561
"4-41",1000,1000,1,0.3,6,12,0.5,13.1868491126857,6.24707930864163,0.526264443063056,6.1288234108606,0.535232157546667,6.19358068876231,0.535232157546667,6.18483812661719,0.530984386507663
"4-42",1000,1000,1,0.3,6,12,0.5,12.2180650147413,6.39155228672026,0.476876880339995,6.3272126093498,0.482142826894775,6.52933967927074,0.482142826894775,6.32658180409245,0.482194455794817
"4-43",1000,1000,1,0.3,6,12,0.5,11.6115189832811,6.23927015659053,0.462665464735993,6.23513664871162,0.463021448124976,6.23255985985066,0.463021448124976,6.25640349681584,0.461189917888938
"4-44",1000,1000,1,0.3,6,12,0.5,12.0711951391251,6.06051088440003,0.497936135192054,6.01645916102929,0.501585460951685,6.01383801426936,0.501585460951685,5.99522143514668,0.503344833212496
"4-45",1000,1000,1,0.3,6,12,0.5,11.500949634413,6.4106902080283,0.442594706367003,6.48953491655669,0.435739210861443,6.61987195985351,0.435739210861443,6.51339779053945,0.433664349676819
"4-46",1000,1000,1,0.3,6,12,0.5,12.2962395662208,6.13864669498288,0.500770405299644,6.02937392909291,0.50965708689864,6.21890144589346,0.50965708689864,6.08565378493308,0.505080089554283
"4-47",1000,1000,1,0.3,6,12,0.5,11.7054161753925,6.11116287368908,0.477920068614376,5.99550249379494,0.487800997080403,6.25666717598802,0.487800997080403,6.01468453396341,0.486162265071131
"4-48",1000,1000,1,0.3,6,12,0.5,11.8999031064655,6.1406037552933,0.483978676098886,6.0799782929852,0.489073294245412,6.04927676348565,0.489073294245412,6.05475982880203,0.491192510171587
"4-49",1000,1000,1,0.3,6,12,0.5,12.0905152468604,6.24190005144061,0.483735810757819,6.18394568391901,0.488529185261577,6.2671888260108,0.488529185261577,6.21246480273696,0.486170384314251
"4-50",1000,1000,1,0.3,6,12,0.5,12.0360688252778,6.13783060113363,0.49004690067548,6.18718505070606,0.485946355033137,6.26543903560948,0.485946355033137,6.20470116537244,0.484491053063644
"4-51",1000,1000,1,0.3,6,12,0.5,12.192797221261,5.92908087191979,0.51372267049754,5.94698378162913,0.512254351998966,6.09942365450922,0.512254351998966,5.90448023815195,0.515740307084241
"4-52",1000,1000,1,0.3,6,12,0.5,11.8956852056425,6.32623436569971,0.468190839254977,6.36302435198006,0.465098122387948,6.47611804089566,0.465098122387948,6.41791873081108,0.460483476162695
"4-53",1000,1000,1,0.3,6,12,0.5,12.8163118138684,6.14305407288196,0.5206847209948,6.05328201522817,0.52768923672113,6.02534189732079,0.52768923672113,6.09720727625186,0.524261943310856
"4-54",1000,1000,1,0.3,6,12,0.5,12.0396249255262,5.96414639109247,0.504623571914822,5.87577507313325,0.511963611036129,5.85611189656376,0.511963611036129,5.86461858064337,0.512890258880965
"4-55",1000,1000,1,0.3,6,12,0.5,12.5948966941279,6.3396583322058,0.496648643798601,6.30217607981693,0.499624631081319,6.28881202493329,0.499624631081319,6.33656968921058,0.496893873519037
"4-56",1000,1000,1,0.3,6,12,0.5,11.6940983117208,6.52352734624203,0.442152171775092,6.47276548114676,0.446492982305511,6.59068164523152,0.446492982305511,6.4944764663124,0.444636406057654
"4-57",1000,1000,1,0.3,6,12,0.5,11.8452123812027,6.06532461870619,0.487951382929078,5.98511555024424,0.494722816473759,6.16126971967564,0.494722816473759,6.00410668954304,0.493119540931909
"4-58",1000,1000,1,0.3,6,12,0.5,12.0411348474012,6.05401432407602,0.497222280059207,6.03515798238883,0.498788273790376,6.07682120674881,0.498788273790376,6.06148862527293,0.496601549431103
"4-59",1000,1000,1,0.3,6,12,0.5,11.9909550377933,6.15568771766901,0.486639079350442,6.17116893635036,0.485348004650174,6.25383380903249,0.485348004650174,6.16356151002808,0.485982435043608
"4-60",1000,1000,1,0.3,6,12,0.5,12.2092606670681,6.18737782450366,0.493222563329096,6.1460905885109,0.496604196101023,6.18769415485335,0.496604196101023,6.15472098321314,0.49589732326592
"4-61",1000,1000,1,0.3,6,12,0.5,11.853786613826,6.27616519848336,0.470534994179584,6.2372845606357,0.473815012549604,6.31912172890679,0.473815012549604,6.23169863457016,0.474286248134276
"4-62",1000,1000,1,0.3,6,12,0.5,12.9997018534459,6.06576531290336,0.533391966886112,5.93171077555286,0.543704090876477,5.80193141433787,0.543704090876477,5.99280803698874,0.539004193746168
"4-63",1000,1000,1,0.3,6,12,0.5,13.1237827279814,6.41216900807474,0.511408475667367,6.30801853941342,0.519344485491673,6.40812115704325,0.519344485491673,6.36326893887627,0.515134540797522
"4-64",1000,1000,1,0.3,6,12,0.5,11.8520613259316,6.26474347420292,0.471421611657033,6.2636339978273,0.47151522207172,6.43901974653364,0.47151522207172,6.29071191498201,0.469230563191711
"4-65",1000,1000,1,0.3,6,12,0.5,12.5101367415826,6.1521664675224,0.508225481894763,5.98607224981035,0.521502252656187,5.96172689005829,0.521502252656187,5.97903977291736,0.522064394944338
"4-66",1000,1000,1,0.3,6,12,0.5,12.4375153519036,6.48627991155278,0.478490701073984,6.38849059883396,0.486353148673203,6.59844198375371,0.486353148673203,6.40871505573139,0.48472706369359
"4-67",1000,1000,1,0.3,6,12,0.5,11.859952187591,6.22198929424556,0.475378214361134,6.17364588737775,0.479454403379703,6.31391157217361,0.479454403379703,6.174077864391,0.4794179802132
"4-68",1000,1000,1,0.3,6,12,0.5,13.2229793714,6.43501229238658,0.513346265494078,6.40522959068464,0.515598609755188,6.4404608408121,0.515598609755188,6.43576677884665,0.513289206760273
"4-69",1000,1000,1,0.3,6,12,0.5,11.8865710789948,6.46291684379695,0.456284171368999,6.46087454422893,0.456455987072152,6.5969998710115,0.456455987072152,6.48396305039624,0.45451358450594
"4-70",1000,1000,1,0.3,6,12,0.5,12.5783421140764,6.29697497617904,0.499379574901837,6.27163185586495,0.501394396893817,6.33645030252593,0.501394396893817,6.3172494206864,0.497767721421984
"4-71",1000,1000,1,0.3,6,12,0.5,11.6768996539353,6.00793446237675,0.485485476416508,5.98861301606085,0.487140149051241,5.99107019107968,0.487140149051241,6.034617494318,0.48320036369549
"4-72",1000,1000,1,0.3,6,12,0.5,12.0501429317903,6.39030225598974,0.469690750378484,6.31499774947238,0.475940012892931,6.38883178736798,0.475940012892931,6.36039555600516,0.472172604755969
"4-73",1000,1000,1,0.3,6,12,0.5,11.6830948695276,6.17598142828446,0.471374537547159,6.22465741363932,0.467208177015257,6.21960249930897,0.467208177015257,6.24989949183949,0.465047612671471
"4-74",1000,1000,1,0.3,6,12,0.5,13.3310787338377,6.44660968562234,0.516422503059772,6.41038562015297,0.519139767445693,6.69282795487896,0.519139767445693,6.3957042177131,0.520241058851513
"4-75",1000,1000,1,0.3,6,12,0.5,12.4488883095632,6.21730944020282,0.500573120619397,6.18386669867484,0.503259524473008,6.32229893810245,0.503259524473008,6.21762858563032,0.500547484159373
"4-76",1000,1000,1,0.3,6,12,0.5,12.1976057773431,6.07066445027114,0.502306882097524,5.94502300586376,0.512607382597447,6.11250782781313,0.512607382597447,5.90963221462106,0.515508836529369
"4-77",1000,1000,1,0.3,6,12,0.5,11.9473570363971,6.20763670241856,0.480417578255402,6.21328817605025,0.479944546972041,6.18859389119587,0.479944546972041,6.18813672719573,0.482049736327134
"4-78",1000,1000,1,0.3,6,12,0.5,12.1850971205946,6.28304954318619,0.484366067746237,6.22022749331112,0.48952171396336,6.35939410176158,0.48952171396336,6.23766543841969,0.488090626058522
"4-79",1000,1000,1,0.3,6,12,0.5,12.6120154462141,6.43113548397822,0.490078686360258,6.36934096131637,0.494978341211252,6.37223117158709,0.494978341211252,6.40410376441377,0.492222017034069
"4-80",1000,1000,1,0.3,6,12,0.5,11.5332172124002,5.94571998094255,0.484469955655574,5.98460451253568,0.48109843053149,6.11740124073129,0.48109843053149,5.92799827328875,0.486006535373742
"4-81",1000,1000,1,0.3,6,12,0.5,11.7398483641146,6.15428360454522,0.475778271263098,6.08462705026889,0.481711614873332,6.06657947408045,0.481711614873332,6.05518747187834,0.484219277449327
"4-82",1000,1000,1,0.3,6,12,0.5,11.8318436786183,6.18141534011261,0.477561104759756,6.15949391355239,0.479413852915973,6.19848027403145,0.479413852915973,6.15416613596741,0.479864144326991
"4-83",1000,1000,1,0.3,6,12,0.5,11.9366023646102,6.17385517166572,0.4827795227585,6.3162927744895,0.470846679687,6.46293075566286,0.470846679687,6.324662641771,0.470145486246368
"4-84",1000,1000,1,0.3,6,12,0.5,11.6270061319624,6.19940006115636,0.466810287119888,6.20668531464805,0.466183706776762,6.27678502107963,0.466183706776762,6.23442969945709,0.463797504817793
"4-85",1000,1000,1,0.3,6,12,0.5,11.9745518103878,6.44924328040058,0.461420904721799,6.42780514262834,0.463211212877937,6.48597180010582,0.463211212877937,6.45755464729683,0.460726818878099
"4-86",1000,1000,1,0.3,6,12,0.5,11.7875673201185,6.49164417538999,0.44928041561974,6.33137216546768,0.462877115054811,6.48095647940732,0.462877115054811,6.37032937922099,0.459572174120406
"4-87",1000,1000,1,0.3,6,12,0.5,12.7978138877828,6.08267218470047,0.524710060793495,6.04422802341031,0.527714023941205,6.32508536321272,0.527714023941205,6.07540127524718,0.525278197626632
"4-88",1000,1000,1,0.3,6,12,0.5,12.08325815389,6.24961903242737,0.482786931071615,6.22264555606382,0.485019232659483,6.1288250961694,0.485019232659483,6.20747679159392,0.486274586495073
"4-89",1000,1000,1,0.3,6,12,0.5,11.7994009848778,6.26216759852468,0.469280889212061,6.21801546387764,0.473022785491679,6.393060985518,0.473022785491679,6.25462362722565,0.469920241269738
"4-90",1000,1000,1,0.3,6,12,0.5,12.0593965100423,6.12905737684857,0.491760854554814,5.97043586717515,0.50491420841803,6.18531323015034,0.50491420841803,5.98545310389521,0.503668935762176
"4-91",1000,1000,1,0.3,6,12,0.5,11.7566053101259,6.10746746963757,0.480507569274503,6.07278787881363,0.483457365572766,6.11392028026801,0.483457365572766,6.09553765531389,0.48152230218498
"4-92",1000,1000,1,0.3,6,12,0.5,11.6756511700888,5.8693384169131,0.497300978642679,5.79094823219594,0.504014966888404,5.84056506426972,0.504014966888404,5.82239094512308,0.501321951101183
"4-93",1000,1000,1,0.3,6,12,0.5,11.8978725519949,6.26731312745928,0.473240858811481,6.19337284990861,0.479455438538028,6.37321862830278,0.479455438538028,6.18300228326262,0.480327070554649
"4-94",1000,1000,1,0.3,6,12,0.5,12.42005081301,6.14617120531905,0.505141218997194,6.18021780109523,0.502399958410682,6.05560334283688,0.502399958410682,6.19159578545921,0.501483860358002
"4-95",1000,1000,1,0.3,6,12,0.5,12.212718791499,6.28886751711096,0.485055897505107,6.19874629757225,0.492435189624847,6.14690103566419,0.492435189624847,6.23415421571877,0.489535923806071
"4-96",1000,1000,1,0.3,6,12,0.5,11.7616372177101,6.26728806038092,0.467141525931106,6.23664662048064,0.469746727854367,6.19179946013849,0.469746727854367,6.2373418813058,0.469687615265508
"4-97",1000,1000,1,0.3,6,12,0.5,12.9110498998083,6.10759044025858,0.526948583759306,6.03074438823139,0.532900543717909,6.1833445941984,0.532900543717909,6.04455037445071,0.531831228183816
"4-98",1000,1000,1,0.3,6,12,0.5,11.8531477449175,6.06943587006458,0.487947336801983,6.05082550052164,0.489517415058277,6.22586727184917,0.489517415058277,6.02344527255821,0.491827369220046
"4-99",1000,1000,1,0.3,6,12,0.5,12.0576839366172,6.32624721966148,0.475334794566167,6.25047561836753,0.481618887074501,6.15533378212047,0.481618887074501,6.22670110247785,0.483590618628808
"4-100",1000,1000,1,0.3,6,12,0.5,12.3992063317359,6.22897823417099,0.497630891242785,6.05569983507367,0.511605850160423,6.2179303219631,0.511605850160423,6.02299272147648,0.514243689448045
"4-101",1000,1000,1,0.3,6,12,0.5,11.9859209451358,6.24378250258947,0.479073612184689,6.08734001282265,0.492125799870801,6.25009300648714,0.492125799870801,6.12012038414179,0.489390893519492
"4-102",1000,1000,1,0.3,6,12,0.5,11.1867119228575,6.09424067303815,0.455225028134855,5.98909247852625,0.46462441154948,6.02782028304349,0.46462441154948,5.98463356333586,0.465023001878895
"4-103",1000,1000,1,0.3,6,12,0.5,12.7140023239409,6.27634091785556,0.506344205550678,6.30672103051567,0.503954705227645,6.49220488487583,0.503954705227645,6.29818544526426,0.504626058357362
"4-104",1000,1000,1,0.3,6,12,0.5,11.5614486158717,5.96557912520579,0.484011102465468,5.9152264489277,0.488366324544556,6.08096077691856,0.488366324544556,5.89970872671422,0.489708519863591
"4-105",1000,1000,1,0.3,6,12,0.5,11.8322661340222,6.26409030761405,0.470592510626308,6.24132679641475,0.472516361133174,6.16308175807196,0.472516361133174,6.21261111493757,0.474943257312816
"4-106",1000,1000,1,0.3,6,12,0.5,12.4368049713369,6.25563570760381,0.497006206817493,6.11759010179554,0.508105971276808,6.16134809974782,0.508105971276808,6.14175528889732,0.506162933080304
"4-107",1000,1000,1,0.3,6,12,0.5,11.7682507230179,5.88991360211057,0.499508147749579,5.76945987370796,0.509743630595556,5.92315160244248,0.509743630595556,5.80373157102392,0.506831413807982
"4-108",1000,1000,1,0.3,6,12,0.5,11.3074954161163,6.01683204175871,0.467889941995195,5.94949513635052,0.473845010109767,6.01677978123061,0.473845010109767,5.94003660928844,0.474681493054399
"4-109",1000,1000,1,0.3,6,12,0.5,12.4572269354111,6.24392572777489,0.498770813107226,6.2260148509043,0.500208603151789,6.46162146775502,0.500208603151789,6.25424352340268,0.497942555286983
"4-110",1000,1000,1,0.3,6,12,0.5,12.078812857064,6.03519679148705,0.500348514137505,5.95621635228352,0.506887272551776,5.93294397227443,0.506887272551776,6.01333463022013,0.502158473570242
"4-111",1000,1000,1,0.3,6,12,0.5,12.1271057129941,6.25984856772576,0.483813474057675,6.17442756664145,0.490857281797619,6.3427745006968,0.490857281797619,6.16836190146613,0.491357455979232
"4-112",1000,1000,1,0.3,6,12,0.5,11.4985485170655,6.16587273320227,0.463769472812051,6.24987296774896,0.45646418254676,6.42965871233866,0.45646418254676,6.18176007188531,0.462387790710222
"4-113",1000,1000,1,0.3,6,12,0.5,11.89565698175,6.22095658929847,0.477039679368487,6.24764292355691,0.474796311532698,6.23041953248559,0.474796311532698,6.23003110335594,0.476276836755305
"4-114",1000,1000,1,0.3,6,12,0.5,11.6452298240405,6.2390796889285,0.464237307189205,6.1162323200062,0.474786465151609,6.18561243659368,0.474786465151609,6.12171009759832,0.47431607704636
"4-115",1000,1000,1,0.3,6,12,0.5,11.8491540309533,5.79435141072754,0.510990287104792,5.71336523685848,0.517825051313065,5.77335928176988,0.517825051313065,5.7129432801508,0.517860662016291
"4-116",1000,1000,1,0.3,6,12,0.5,12.7349619867024,6.42728161230381,0.495304216925419,6.4240256690636,0.495559886572773,6.50773091650159,0.495559886572773,6.43737964526279,0.494511279108288
"4-117",1000,1000,1,0.3,6,12,0.5,12.0468449680002,6.30141858995665,0.476923741718686,6.32523128275931,0.474947067090107,6.38350846394711,0.474947067090107,6.28386909490011,0.478380512773941
"4-118",1000,1000,1,0.3,6,12,0.5,11.3423077515901,6.0123959655149,0.469914227581067,5.901759523411,0.479668542534159,5.8393728695513,0.479668542534159,5.94230769185884,0.476093593825668
"4-119",1000,1000,1,0.3,6,12,0.5,11.1163758145187,6.17975359135956,0.444085581985418,6.14939020925159,0.44681699216933,6.09057554372523,0.44681699216933,6.17156696189381,0.444822029691248
"4-120",1000,1000,1,0.3,6,12,0.5,12.0661698826799,6.24729958336625,0.482246674453526,6.15591217024337,0.489820528792678,6.12899473440931,0.489820528792678,6.16797614899576,0.488820710385537
"4-121",1000,1000,1,0.3,6,12,0.5,12.1466463988753,6.0346328843245,0.503185267261647,6.06629010741202,0.500579015128511,5.97606312035065,0.500579015128511,6.092842600977,0.498393021341169
"4-122",1000,1000,1,0.3,6,12,0.5,12.1858567639005,6.2597217338605,0.486312546163813,6.05348057465586,0.503237179630343,6.02334070543807,0.503237179630343,6.01811522242118,0.506139343419059
"4-123",1000,1000,1,0.3,6,12,0.5,11.5816894727073,6.25546999501427,0.459882773600902,6.21915297966091,0.463018500511811,6.26896931908184,0.463018500511811,6.14016587554972,0.469838498949632
"4-124",1000,1000,1,0.3,6,12,0.5,11.7305596227855,6.09593715952201,0.480337055047124,6.01723017649917,0.487046622668259,6.07374320135364,0.487046622668259,6.02388935404913,0.486478944930445
"4-125",1000,1000,1,0.3,6,12,0.5,12.6226357847701,5.99392568188111,0.525144685778455,5.91343521491091,0.531521362436377,5.91993029338952,0.531521362436377,5.92370468667721,0.5307077865762
"4-126",1000,1000,1,0.3,6,12,0.5,12.330875786534,6.11092159515294,0.504421121342704,6.09641176866887,0.505597828231594,5.9386981536664,0.505597828231594,6.0927006868772,0.505898786724398
"4-127",1000,1000,1,0.3,6,12,0.5,12.052039223379,6.15951444365446,0.488923465192014,6.14572050740038,0.490067996503141,6.23113394400443,0.490067996503141,6.10172857811348,0.493718161298619
"4-128",1000,1000,1,0.3,6,12,0.5,12.0573404454626,6.12203902868719,0.492256268587738,6.07543722483646,0.496121283767621,6.01946715217079,0.496121283767621,6.0857042869561,0.49526976413391
"4-129",1000,1000,1,0.3,6,12,0.5,12.4449996601273,6.20687873103397,0.501255210884394,6.14527089855351,0.506205619414966,6.17864400591484,0.506205619414966,6.20638248804697,0.501295085773952
"4-130",1000,1000,1,0.3,6,12,0.5,11.509734046007,6.30065865733202,0.452579996014951,6.30379981930094,0.452307082500498,6.29717587031235,0.452307082500498,6.32386487764077,0.450563770425724
"4-131",1000,1000,1,0.3,6,12,0.5,11.6393604670684,5.88672316538137,0.494239981480353,5.79755036129129,0.50190129623578,5.85581923361924,0.50190129623578,5.78473621914083,0.503002228042705
"4-132",1000,1000,1,0.3,6,12,0.5,12.242886340637,5.97701482478194,0.511796919575831,5.88326608165866,0.51945432490615,5.85592928807933,0.51945432490615,5.91249272486383,0.517067090197602
"4-133",1000,1000,1,0.3,6,12,0.5,13.1064534031317,6.12907782769972,0.532361834343742,6.0118124576499,0.541308981710229,6.13224557586702,0.541308981710229,6.05435045693648,0.538063405048246
"4-134",1000,1000,1,0.3,6,12,0.5,12.4919607744227,5.89264781968816,0.528284796430568,5.95681861578005,0.523147828963996,5.91585212944752,0.523147828963996,5.92926995147368,0.525353140428213
"4-135",1000,1000,1,0.3,6,12,0.5,12.1356468242477,6.24651058825382,0.485275842423747,6.18593145529093,0.490267676302914,6.28052596392881,0.490267676302914,6.23884792828759,0.485907259939204
"4-136",1000,1000,1,0.3,6,12,0.5,12.762584457362,6.39951839554985,0.498571906267907,6.34808068576223,0.502602258424202,6.21792605671829,0.502602258424202,6.35223834107302,0.502276489350965
"4-137",1000,1000,1,0.3,6,12,0.5,12.2425714251702,6.07232840573391,0.503998939859198,5.94174410628713,0.514665350935086,6.03335776409015,0.514665350935086,5.9772758442986,0.511763040891101
"4-138",1000,1000,1,0.3,6,12,0.5,12.2185553600654,5.94409357175422,0.513519119356642,5.76799384041628,0.527931603169049,5.68885133823566,0.527931603169049,5.7916122485996,0.525998608024589
"4-139",1000,1000,1,0.3,6,12,0.5,11.5566481041979,6.21298915702203,0.462388306626281,6.13600533472932,0.469049738349269,6.06512564699268,0.469049738349269,6.16150061367688,0.466843624715135
"4-140",1000,1000,1,0.3,6,12,0.5,12.2976326294551,6.12954963763013,0.501566698053027,6.1640676068181,0.498759818857002,6.1212551719027,0.498759818857002,6.23714823808881,0.492817160341113
"4-141",1000,1000,1,0.3,6,12,0.5,12.4213434100808,6.01599639557439,0.515672645304049,5.99820922884904,0.517104629441201,6.06602336430492,0.517104629441201,6.02879824212455,0.514642012293793
"4-142",1000,1000,1,0.3,6,12,0.5,11.8699019625986,6.27806167967166,0.47109405794138,6.32841922056377,0.466851601596687,6.35670543397167,0.466851601596687,6.32729828568202,0.46694603665481
"4-143",1000,1000,1,0.3,6,12,0.5,12.3089243608156,6.30151209345515,0.488053390472082,6.30254641055871,0.487969360619169,6.22386440866876,0.487969360619169,6.3239306968935,0.486232061265631
"4-144",1000,1000,1,0.3,6,12,0.5,12.4014583943017,5.99618480135599,0.516493575940136,6.08026875032961,0.509713409745146,6.02066226252698,0.509713409745146,6.06419761721834,0.511009316452268
"4-145",1000,1000,1,0.3,6,12,0.5,12.5956678873745,6.3797502455058,0.493496470171251,6.25410091402275,0.503472069131667,6.07684478180827,0.503472069131667,6.2983243701683,0.499961063876449
"4-146",1000,1000,1,0.3,6,12,0.5,11.9056523758264,6.21219289029455,0.478214826521562,6.25653551078952,0.474490324991096,6.24804854478289,0.474490324991096,6.2763115458108,0.472829262296082
"4-147",1000,1000,1,0.3,6,12,0.5,12.0721786983267,6.3577444997961,0.473355666887427,6.16465628866615,0.489350146090813,5.99180726419899,0.489350146090813,6.21819079775481,0.484915610252134
"4-148",1000,1000,1,0.3,6,12,0.5,11.8492587176324,6.050576347238,0.489370897249936,5.94963135843892,0.49788999462173,6.04570026937096,0.49788999462173,5.95954530735694,0.497053322121427
"4-149",1000,1000,1,0.3,6,12,0.5,12.1428951141152,6.05108763184151,0.50167669448058,5.97180577251329,0.508205768361492,5.97867535899867,0.508205768361492,5.98825509384551,0.506851122605464
"4-150",1000,1000,1,0.3,6,12,0.5,12.3714757409879,6.1829846960967,0.50022254211663,6.05975933241201,0.510182983883204,6.17164483014669,0.510182983883204,6.09516729330291,0.507320919434935
"4-151",1000,1000,1,0.3,6,12,0.5,11.9614940917493,6.07334855298111,0.492258366187686,6.06869313224044,0.492647566792976,6.16200960731175,0.492647566792976,6.13094394543958,0.487443299439612
"4-152",1000,1000,1,0.3,6,12,0.5,11.2052367602957,6.13080675509717,0.452862363710073,6.08471366033992,0.45697589524388,6.08394469685011,0.45697589524388,6.11752036053179,0.454048094529475
"4-153",1000,1000,1,0.3,6,12,0.5,11.915296107187,6.25840701308086,0.474758582851671,6.25353802611652,0.475167216168086,6.20986886817382,0.475167216168086,6.2910591317224,0.472018229750263
"4-154",1000,1000,1,0.3,6,12,0.5,12.0547909857311,6.30251389975049,0.47717767091851,6.29008801521573,0.478208454824218,6.33182043017729,0.478208454824218,6.30375917333156,0.477074369784335
"4-155",1000,1000,1,0.3,6,12,0.5,12.755671602731,6.26730942366469,0.508664881093142,6.14543424463771,0.518219468481617,6.1885845619614,0.518219468481617,6.20326935741865,0.513685398102401
"4-156",1000,1000,1,0.3,6,12,0.5,12.6330798871514,6.29718200235974,0.501532321602403,6.20466568803945,0.508855659628183,6.29924867669116,0.508855659628183,6.19981635271426,0.509239519729481
"4-157",1000,1000,1,0.3,6,12,0.5,12.2283887933109,6.34852510872653,0.480837155570383,6.2896846225946,0.485648949431902,6.31423335602946,0.485648949431902,6.37312970493372,0.478825067418537
"4-158",1000,1000,1,0.3,6,12,0.5,12.5102983720359,6.17271479641573,0.506589322424676,6.05942844301021,0.515644770187516,6.0659618633654,0.515644770187516,6.05475056259631,0.516018692557294
"4-159",1000,1000,1,0.3,6,12,0.5,12.1293281046062,6.07027663780373,0.499537271524669,6.01050555594376,0.50446508626795,6.16902902838158,0.50446508626795,6.00392319823438,0.505007767416701
"4-160",1000,1000,1,0.3,6,12,0.5,11.7727785009001,6.15661265994733,0.477046760076511,6.1107253666294,0.480944505482527,6.31242648943794,0.480944505482527,6.14087723129877,0.478383354377283
"4-161",1000,1000,1,0.3,6,12,0.5,12.2125012273255,6.25926066770625,0.487471030610738,6.2187461428378,0.490788493930848,6.33298062411232,0.490788493930848,6.27190867986925,0.486435369534636
"4-162",1000,1000,1,0.3,6,12,0.5,12.1740327719426,6.31674957900249,0.481129244734691,6.24027854206654,0.487410732419872,6.37600150606435,0.487410732419872,6.27087470928573,0.484897500544095
