"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-138",1000,1000,0.3,1,6,12,0.5,12.2185553600654,5.94409357175422,0.513519119356642,6.05994353425947,0.504037641465737,6.00961535791859,0.504037641465737,5.98200748535419,0.510416140937124
"4-139",1000,1000,0.3,1,6,12,0.5,11.5566481041979,6.21298915702203,0.462388306626281,6.14398510570124,0.468359246530191,6.0111807178326,0.468359246530191,6.17699539314579,0.465502857104215
"4-140",1000,1000,0.3,1,6,12,0.5,12.2976326294551,6.12954963763013,0.501566698053027,6.04262020437164,0.508635492176075,5.92271318774983,0.508635492176075,6.05239190509773,0.507840892026555
"4-141",1000,1000,0.3,1,6,12,0.5,12.4213434100808,6.01599639557439,0.515672645304049,6.22818730989353,0.498589878383128,6.14539961754185,0.498589878383128,6.16783408637304,0.503448710598611
"4-142",1000,1000,0.3,1,6,12,0.5,11.8699019625986,6.27806167967166,0.47109405794138,6.31441383435542,0.468031509084759,6.29211151838711,0.468031509084759,6.34037387970859,0.465844461084281
"4-143",1000,1000,0.3,1,6,12,0.5,12.3089243608156,6.30151209345515,0.488053390472082,6.29984270490393,0.488189014715296,6.25728103388297,0.488189014715296,6.30781098397835,0.487541656843817
"4-144",1000,1000,0.3,1,6,12,0.5,12.4014583943017,5.99618480135599,0.516493575940136,6.20677104481586,0.499512811519991,6.04026052440288,0.499512811519991,6.21003244152973,0.49924982658627
"4-145",1000,1000,0.3,1,6,12,0.5,12.5956678873745,6.3797502455058,0.493496470171251,6.47862195045951,0.485646810602756,6.28422899768985,0.485646810602756,6.47831921700251,0.485670845331181
"4-146",1000,1000,0.3,1,6,12,0.5,11.9056523758264,6.21219289029455,0.478214826521562,6.22486188363758,0.477150710676155,6.10360791781487,0.477150710676155,6.17492724840714,0.481344906311485
"4-147",1000,1000,0.3,1,6,12,0.5,12.0721786983267,6.3577444997961,0.473355666887427,6.29832715149975,0.478277508236958,6.1210800642864,0.478277508236958,6.29672663031458,0.478410087552189
"4-148",1000,1000,0.3,1,6,12,0.5,11.8492587176324,6.050576347238,0.489370897249936,6.13149266604434,0.482542088736714,6.13215597497974,0.482542088736714,6.11021313770748,0.484337941865078
"4-149",1000,1000,0.3,1,6,12,0.5,12.1428951141152,6.05108763184151,0.50167669448058,6.16834681605925,0.492020085976943,6.01494707897078,0.492020085976943,6.14442194416587,0.493990363383487
"4-150",1000,1000,0.3,1,6,12,0.5,12.3714757409879,6.1829846960967,0.50022254211663,6.40888594316623,0.481962695692562,6.36924741612487,0.481962695692562,6.39290761615545,0.483254241450344
"4-151",1000,1000,0.3,1,6,12,0.5,11.9614940917493,6.07334855298111,0.492258366187686,6.12950256578075,0.48756380107994,6.14295864458596,0.48756380107994,6.13588356209314,0.487030339602348
"4-152",1000,1000,0.3,1,6,12,0.5,11.2052367602957,6.13080675509717,0.452862363710073,6.18923934385469,0.447647606538268,5.96913237967267,0.447647606538268,6.1835396150939,0.448156273055784
"4-153",1000,1000,0.3,1,6,12,0.5,11.915296107187,6.25840701308086,0.474758582851671,6.24732811851823,0.475688387236134,6.17336198430951,0.475688387236134,6.25896707581856,0.474711579173991
"4-154",1000,1000,0.3,1,6,12,0.5,12.0547909857311,6.30251389975049,0.47717767091851,6.25536446841204,0.481088931710527,6.23977642214039,0.481088931710527,6.25243584856292,0.481331874110158
"4-155",1000,1000,0.3,1,6,12,0.5,12.755671602731,6.26730942366469,0.508664881093142,6.42197517799767,0.496539627390321,6.42575882468133,0.496539627390321,6.39390235059205,0.498740438784651
"4-156",1000,1000,0.3,1,6,12,0.5,12.6330798871514,6.29718200235974,0.501532321602403,6.31215170132718,0.500347361236352,6.28473302718717,0.500347361236352,6.31278730063395,0.500297048936228
"4-157",1000,1000,0.3,1,6,12,0.5,12.2283887933109,6.34852510872653,0.480837155570383,6.51327217351648,0.467364647656661,6.380534500113,0.467364647656661,6.47916632884818,0.470153718665505
"4-158",1000,1000,0.3,1,6,12,0.5,12.5102983720359,6.17271479641573,0.506589322424676,6.1673138497783,0.507021042474575,6.09772417558803,0.507021042474575,6.15937040181584,0.507655995193226
"4-159",1000,1000,0.3,1,6,12,0.5,12.1293281046062,6.07027663780373,0.499537271524669,6.22591173236876,0.486705967661603,6.14516209116553,0.486705967661603,6.22908090599724,0.486444685783402
"4-160",1000,1000,0.3,1,6,12,0.5,11.7727785009001,6.15661265994733,0.477046760076511,6.13352295842577,0.479008038930079,6.01174244806305,0.479008038930079,6.11360152047947,0.480700200040965
"4-161",1000,1000,0.3,1,6,12,0.5,12.2125012273255,6.25926066770625,0.487471030610738,6.47625918343244,0.46970247430217,6.41460829543372,0.46970247430217,6.44824993661537,0.471995964087407
"4-162",1000,1000,0.3,1,6,12,0.5,12.1740327719426,6.31674957900249,0.481129244734691,6.36970041442375,0.476779754601618,6.17935370540652,0.476779754601618,6.33606409288546,0.479542710983321
"4-163",1000,1000,0.3,1,6,12,0.5,12.2138679179952,6.27619995967101,0.486141490819298,6.33462139404854,0.481358285796141,6.1626524619908,0.481358285796141,6.29309337629159,0.484758356767579
"4-164",1000,1000,0.3,1,6,12,0.5,11.8791663365617,6.29879582255792,0.469761122615863,6.37051008086864,0.463724145249025,6.42991126710426,0.463724145249025,6.38711071282682,0.462326687591825
"4-165",1000,1000,0.3,1,6,12,0.5,12.6691233587103,6.30679709493954,0.502191515831797,6.48113536432839,0.488430637162241,6.40072236044302,0.488430637162241,6.46030016819996,0.490075202104779
"4-166",1000,1000,0.3,1,6,12,0.5,12.3320582812277,6.22493311638538,0.495223508158311,6.30891689210718,0.488413308773376,6.1968720846953,0.488413308773376,6.21412752795688,0.496099727535652
"4-167",1000,1000,0.3,1,6,12,0.5,12.4774386638299,6.33031360385886,0.492659208799845,6.51679417088166,0.477713788345615,6.38557851879302,0.477713788345615,6.42143975137163,0.485355935270083
"4-168",1000,1000,0.3,1,6,12,0.5,12.5289679030874,6.3327983703838,0.49454748233306,6.46104905365072,0.484311149679091,6.18379473950812,0.484311149679091,6.49561292120651,0.481552433412663
"4-169",1000,1000,0.3,1,6,12,0.5,12.1178611854717,6.17544456909791,0.490384938845333,6.2953994428444,0.48048592515715,6.19601197089228,0.48048592515715,6.25931862206816,0.483463416005081
"4-170",1000,1000,0.3,1,6,12,0.5,11.9287763290773,5.90886495738611,0.504654560167853,5.98617086528943,0.498173936693098,6.06322069313647,0.498173936693098,5.97173721795136,0.499383922272498
"4-171",1000,1000,0.3,1,6,12,0.5,12.8789999951965,6.08446165647538,0.527567228919583,6.20001223941689,0.51859521377985,6.05750700444772,0.51859521377985,6.15628913313319,0.521990128470433
"4-172",1000,1000,0.3,1,6,12,0.5,11.4692558179778,5.85567677921224,0.489445795599606,5.94921708174821,0.48129005262722,5.86651242809929,0.48129005262722,5.90814375579977,0.484871220106635
"4-173",1000,1000,0.3,1,6,12,0.5,11.4470074121863,6.00492837928663,0.475415000352503,6.04629586706521,0.471801174809371,5.86872707274176,0.471801174809371,5.98354644115526,0.477282906728505
"4-174",1000,1000,0.3,1,6,12,0.5,12.5686467517082,6.25126944188616,0.502629872143034,6.39401699496089,0.491272439963207,6.22082470346127,0.491272439963207,6.36649813683866,0.493461924532696
"4-175",1000,1000,0.3,1,6,12,0.5,11.960199780909,6.30331270213133,0.472975968830157,6.38730390669075,0.465953410169098,6.38990979019052,0.465953410169098,6.40941597365941,0.464104606020863
"4-176",1000,1000,0.3,1,6,12,0.5,11.7711654973961,6.22763960563196,0.470941122439441,6.41550551633057,0.454981283055638,6.38551834342367,0.454981283055638,6.34778793392401,0.460734118866292
"4-177",1000,1000,0.3,1,6,12,0.5,11.4472831653153,6.09529954412685,0.467533085702351,6.12796889030384,0.464679190528693,6.07827010675672,0.464679190528693,6.11669385083497,0.465664143840849
"4-178",1000,1000,0.3,1,6,12,0.5,11.765713201578,6.41124518268156,0.455090815759327,6.56191103721868,0.442285314558014,6.50720161691768,0.442285314558014,6.55838082005003,0.442585357327047
"4-179",1000,1000,0.3,1,6,12,0.5,12.4251670548262,6.35552101613063,0.488496131433339,6.46688994477443,0.479532957887874,6.51406899604332,0.479532957887874,6.45666676822551,0.480355737694682
"4-180",1000,1000,0.3,1,6,12,0.5,12.2244285261338,6.2271631409637,0.490596789236318,6.39385262682832,0.476961020046105,6.3339893768827,0.476961020046105,6.38469540804325,0.477710111814729
"4-181",1000,1000,0.3,1,6,12,0.5,11.5197218644885,6.01922033384781,0.477485619474624,6.10125114917766,0.470364717052256,5.92782095311288,0.470364717052256,6.14353700829511,0.466693980934242
"4-182",1000,1000,0.3,1,6,12,0.5,12.0488056753384,6.38436758075893,0.470124446124441,6.47726551880205,0.462414309489633,6.35117159096101,0.462414309489633,6.50485055345189,0.460124868079992
"4-183",1000,1000,0.3,1,6,12,0.5,12.1601076229109,6.28752045400487,0.482938749476317,6.43945070609685,0.470444595904376,6.57606913642541,0.470444595904376,6.36739049627296,0.476370547553696
"4-184",1000,1000,0.3,1,6,12,0.5,12.3119691164497,6.19974309074266,0.496445854265559,6.25595780615496,0.491879995231914,6.22191604092327,0.491879995231914,6.28351484791363,0.48964176335381
"4-185",1000,1000,0.3,1,6,12,0.5,10.7600311911434,5.88547413345035,0.453024435626664,5.97138944488761,0.445039764401178,5.92064688221779,0.445039764401178,5.96096226400026,0.446008830447746
"4-186",1000,1000,0.3,1,6,12,0.5,11.6779045110774,6.09546838028114,0.4780340621471,6.09948530689186,0.477690085485285,6.07824393126441,0.477690085485285,6.13516358573961,0.474634890196275
"4-187",1000,1000,0.3,1,6,12,0.5,11.9372455792264,5.93219087463048,0.503051953211563,5.96900041963145,0.499968365397551,5.92327569094918,0.499968365397551,5.94662311584397,0.501842943887117
"4-188",1000,1000,0.3,1,6,12,0.5,11.8647101091028,6.11372975908524,0.484713094305212,6.14504073424839,0.482074093868182,6.10875212496587,0.482074093868182,6.0967312545155,0.486145788775909
"4-189",1000,1000,0.3,1,6,12,0.5,12.8233358685001,6.31977064964154,0.507166410172118,6.42399038813323,0.499039060193887,6.30901488480503,0.499039060193887,6.43878995351213,0.497884948227184
"4-190",1000,1000,0.3,1,6,12,0.5,11.5473229064304,5.94534154977494,0.485132476336645,6.14148217217313,0.468146667245867,6.06654079576128,0.468146667245867,6.12461379683607,0.469607471232536
"4-191",1000,1000,0.3,1,6,12,0.5,11.6551575459753,6.13246001813064,0.4738415166041,6.18523339238311,0.469313617770961,6.16604634026001,0.469313617770961,6.17836570323909,0.469902858123735
"4-192",1000,1000,0.3,1,6,12,0.5,11.6724138065525,6.14660141299669,0.473407855918696,6.24218511650866,0.465219000974374,6.07521677875028,0.465219000974374,6.20149057669942,0.46870538695106
"4-193",1000,1000,0.3,1,6,12,0.5,11.9548781104141,6.40649556561153,0.464110340026746,6.41063226677263,0.463764313816951,6.32419076381969,0.463764313816951,6.41491644497293,0.463405951468065
"4-194",1000,1000,0.3,1,6,12,0.5,12.1313028985773,6.09371658525326,0.497686552203068,6.33179397550655,0.478061505145575,6.31326466897081,0.478061505145575,6.27510463812812,0.482734485274122
"4-195",1000,1000,0.3,1,6,12,0.5,11.8971488811528,5.9653421898093,0.498590607766583,6.05759576814066,0.49083634838453,5.85541903613161,0.49083634838453,6.060739410152,0.490572113478945
"4-196",1000,1000,0.3,1,6,12,0.5,12.4791653183287,6.48903259201763,0.48001068769504,6.57989105223092,0.472729875405469,6.52607074713611,0.472729875405469,6.53632584256503,0.476220910947878
"4-197",1000,1000,0.3,1,6,12,0.5,11.8924351242384,6.116761521473,0.485659458506846,6.17105643031342,0.48109395881959,6.04601641720871,0.48109395881959,6.19438735598215,0.479132129688298
"4-198",1000,1000,0.3,1,6,12,0.5,11.874143066691,6.2863049921404,0.470588744229085,6.29279558333342,0.470042128683309,6.10783289477247,0.470042128683309,6.31528934036784,0.468147780863169
"4-199",1000,1000,0.3,1,6,12,0.5,11.638775959383,6.27155355355072,0.461150074935958,6.24708536163303,0.463252374353275,6.16609336158565,0.463252374353275,6.1940906594782,0.467805662632022
"4-200",1000,1000,0.3,1,6,12,0.5,12.5590672474473,6.49372008074902,0.482945671616742,6.4992475323588,0.482505555205159,6.30698955350779,0.482505555205159,6.49949844419527,0.482485576664434
"4-201",1000,1000,0.3,1,6,12,0.5,12.2988433469313,6.05961953700625,0.507301673330267,6.06369421568956,0.506970367485614,6.1571748060501,0.506970367485614,6.09010012237523,0.50482334390455
"4-202",1000,1000,0.3,1,6,12,0.5,12.891811604559,6.31064485620065,0.510492004555124,6.34267992123299,0.508007088857084,6.24353060565587,0.508007088857084,6.29221271663289,0.511921760134335
"4-203",1000,1000,0.3,1,6,12,0.5,11.6478384694506,5.93420866384184,0.490531339406382,6.03584534363642,0.481805541906601,6.11089246668692,0.481805541906601,6.03291272039053,0.482057315937772
"4-204",1000,1000,0.3,1,6,12,0.5,12.0802136778237,6.14764539677111,0.49109795896602,6.19821519681952,0.486911791287443,5.8745742567947,0.486911791287443,6.14869483059168,0.491011086842019
"4-205",1000,1000,0.3,1,6,12,0.5,11.8716503401557,6.14704971489431,0.482207651104583,6.18701803753612,0.478840947950716,6.10934211275455,0.478840947950716,6.21112108384349,0.476810645034377
"4-206",1000,1000,0.3,1,6,12,0.5,11.7691393546069,6.13704243608654,0.478547899623241,6.17482920627233,0.47533723408116,6.26470495199464,0.47533723408116,6.17281139832996,0.475508683146514
"4-207",1000,1000,0.3,1,6,12,0.5,12.7624155481946,6.47740274756429,0.492462635846348,6.5995500043276,0.48289177864443,6.4277440320941,0.48289177864443,6.62604605228914,0.480815678876209
"4-208",1000,1000,0.3,1,6,12,0.5,12.3172268661529,6.2698106987186,0.490972215836367,6.31191195230457,0.487554136909716,6.26549223182447,0.487554136909716,6.30738341618068,0.487921795650852
"4-209",1000,1000,0.3,1,6,12,0.5,11.6092580491774,6.07942975461047,0.476329173763067,6.21637057174877,0.464533345247738,6.20122399585134,0.464533345247738,6.21817906129241,0.464377565305904
"4-210",1000,1000,0.3,1,6,12,0.5,11.9775338717989,6.16672974173879,0.485141949274019,6.26389126195637,0.477029968856552,6.20395612017083,0.477029968856552,6.27251855941326,0.476309678891253
"4-211",1000,1000,0.3,1,6,12,0.5,12.3081915777317,6.12289219265555,0.50253518935038,6.29984195081807,0.488158604695761,6.27193255538624,0.488158604695761,6.25438776860354,0.491851607191495
"4-212",1000,1000,0.3,1,6,12,0.5,11.5056442665656,5.94540769545127,0.483261644658342,5.93716927717248,0.483977677423472,5.64209017548966,0.483977677423472,5.93726215118833,0.483969605383897
"4-213",1000,1000,0.3,1,6,12,0.5,11.9453497201399,6.17365145236324,0.483175327888942,6.2514829156023,0.476659699208113,6.27239760599313,0.476659699208113,6.18200919196319,0.482475663182947
"4-214",1000,1000,0.3,1,6,12,0.5,11.8666660279943,6.17923786520375,0.479277679962805,6.36800112132484,0.463370663141418,6.13491649067387,0.463370663141418,6.30173211566773,0.468955130210836
"4-215",1000,1000,0.3,1,6,12,0.5,12.7317449251291,6.31716735726894,0.503825485476032,6.4002816845084,0.497297367945542,6.40728863219439,0.497297367945542,6.41266357757807,0.496324846649956
"4-216",1000,1000,0.3,1,6,12,0.5,12.4779530628148,6.22474136958307,0.501140825081861,6.35559865775939,0.490653745388774,6.28998112593106,0.490653745388774,6.33063122517772,0.492654669134519
"4-217",1000,1000,0.3,1,6,12,0.5,11.1948357112787,6.20924247367575,0.445347601892898,6.2626092511739,0.440580512953452,6.12721329969625,0.440580512953452,6.24232366480218,0.442392561552904
"4-218",1000,1000,0.3,1,6,12,0.5,11.4079288783283,6.05762071812591,0.468999081013418,6.13322917199914,0.462371370174788,6.00823633900897,0.462371370174788,6.13399423970681,0.462304305616809
"4-219",1000,1000,0.3,1,6,12,0.5,11.8198785436328,6.05574665185806,0.487664223494054,6.18820413428094,0.476457891556386,6.09680051736701,0.476457891556386,6.15086687793491,0.479616744349009
"4-220",1000,1000,0.3,1,6,12,0.5,11.1079408102892,6.09886027638456,0.450945915129902,6.15454176931365,0.445933150488816,6.09346002217896,0.445933150488816,6.16005619553476,0.445436710481141
"4-221",1000,1000,0.3,1,6,12,0.5,12.0022561974601,6.03470057193886,0.49720281981517,6.09013502973103,0.492584150051739,5.9546479707025,0.492584150051739,6.02451087961254,0.49805180121989
"4-222",1000,1000,0.3,1,6,12,0.5,11.758800523821,6.31530364914093,0.462929604397372,6.41595352146856,0.454370068743737,6.50000009539181,0.454370068743737,6.38934374601859,0.456633035565571
"4-223",1000,1000,0.3,1,6,12,0.5,11.7936604190899,6.28931111993737,0.46672102668336,6.28290913961458,0.46726385902678,6.15258755067965,0.46726385902678,6.26117794940327,0.469106475266276
"4-224",1000,1000,0.3,1,6,12,0.5,12.511939521399,6.20115993504536,0.504380601869152,6.29754305613962,0.496677310070993,6.18917895224008,0.496677310070993,6.28248083476985,0.497881137930295
"4-225",1000,1000,0.3,1,6,12,0.5,11.8440736590844,6.25259038163511,0.472091227933274,6.33091120697212,0.465478568506174,6.31544347761187,0.465478568506174,6.30244444672483,0.467882028756985
"4-226",1000,1000,0.3,1,6,12,0.5,11.8361593264858,6.00973984701577,0.492255918390034,6.04617222807349,0.489177860715008,5.86455463511431,0.489177860715008,6.02554475741016,0.49092061105271
"4-227",1000,1000,0.3,1,6,12,0.5,12.5660188808654,5.96835702489189,0.525039944514162,6.11580537800678,0.513306048957201,5.96482953919107,0.513306048957201,6.09569260422963,0.514906617440173
"4-228",1000,1000,0.3,1,6,12,0.5,12.2361554328319,6.05535635352666,0.505125904393223,6.08582281756455,0.502636032128595,6.05774039232439,0.502636032128595,6.08769996884541,0.502482621909906
"4-229",1000,1000,0.3,1,6,12,0.5,12.1138462962963,6.09198187709415,0.497105896171334,6.2078225318918,0.487543231104907,6.08387108505122,0.487543231104907,6.16893749961865,0.49075319690124
"4-230",1000,1000,0.3,1,6,12,0.5,11.9948312375865,6.38630818293727,0.467578321325156,6.43696159410352,0.463355384781662,6.4449491654771,0.463355384781662,6.41863703650134,0.464883089276975
"4-231",1000,1000,0.3,1,6,12,0.5,12.0428630494644,5.98185455015226,0.50328634265933,6.08179997886233,0.494987200810787,5.96107361094778,0.494987200810787,6.06254482707789,0.49658608570264
"4-232",1000,1000,0.3,1,6,12,0.5,12.097579632895,6.34567941019762,0.475458760945634,6.43465817042279,0.468103673157394,6.30091441709487,0.468103673157394,6.42702350467933,0.46873476350564
"4-233",1000,1000,0.3,1,6,12,0.5,12.2444279216016,6.04732898454374,0.506115841159465,6.25234571701252,0.489372165278366,6.06731822704749,0.489372165278366,6.21908510350347,0.492088552987291
"4-234",1000,1000,0.3,1,6,12,0.5,12.3129270528927,6.08677279179668,0.505659964876774,6.2929172562669,0.488917847946763,6.19387293641667,0.488917847946763,6.28291509096097,0.489730178375016
"4-235",1000,1000,0.3,1,6,12,0.5,11.9940224527946,6.04917800593406,0.495650601810855,6.1845604119406,0.484363112018388,6.06997486073818,0.484363112018388,6.17969252118103,0.484768971752162
"4-236",1000,1000,0.3,1,6,12,0.5,11.9969657497049,6.22648830717245,0.48099474174746,6.21197696438773,0.482204326161341,6.27228191621112,0.482204326161341,6.24313097185498,0.479607502254596
"4-237",1000,1000,0.3,1,6,12,0.5,11.9211163245557,6.51242514944291,0.453706769388008,6.56535470313043,0.449266786399293,6.51087950740761,0.449266786399293,6.56025799457727,0.449694322580839
"4-238",1000,1000,0.3,1,6,12,0.5,12.187576026133,6.10685355400413,0.498927962302791,6.09061116854718,0.500260662539665,5.9280732132021,0.500260662539665,6.10527588189875,0.499057411514184
