"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-222",1000,1000,0.5,0.5,0.5,12,6,0.451149133099875,0.450369144322221,0.437367506383612,0.450120255238804,0.433251177412179,0.446003245797989,NA,11.3500404801257,11.0736289815934,10.8007931141923,11.0749853920994,10.911538842832,11.1855486712029,NA,6.22947955686849,6.08640817261145,6.07687716287274,6.08991014064162,6.18410179179632,6.19675765781503,NA
"30-223",1000,1000,0.5,0.5,0.5,12,6,0.517291048794467,0.49874546740855,0.501066448619241,0.498826310749098,0.499052225875626,0.496819033855091,NA,12.3789714030551,12.13543984288,12.1952137249874,12.1355290957241,12.2226189417741,12.1628506009688,NA,5.97544030297202,6.08294422623449,6.08460129365535,6.08200788791571,6.12289375285216,6.12011491647168,NA
"30-224",1000,1000,0.5,0.5,0.5,12,6,0.478966348630129,0.505321070641884,0.505220377126574,0.50532105193976,0.505012686640518,0.505113840914535,NA,11.684618843532,12.0499144942782,12.0472987479503,12.0499408985714,11.9917565362273,11.994374137633,NA,6.08807962091069,5.96083880088639,5.96075793115436,5.96085208789335,5.93576735032818,5.93584974760722,NA
"30-225",1000,1000,0.5,0.5,0.5,12,6,0.480774510382589,0.458870386523016,0.466753305768672,0.459015799708214,0.463881753447138,0.456138909734354,NA,11.8328108838656,11.2468292341301,11.4218623269095,11.2454081858141,11.4971998945607,11.3208956468259,NA,6.14389702472534,6.08599235630647,6.09067032778984,6.08358815435736,6.16385864773962,6.15699464926633,NA
"30-226",1000,1000,0.5,0.5,0.5,12,6,0.495957329275904,0.48999533991641,0.493945613754279,0.48999767048486,0.495305599524736,0.491349706587726,NA,11.9511036332413,11.6153919563228,11.7129709797138,11.6141966957068,11.7302800422838,11.6312906638673,NA,6.0238661933994,5.92390402642209,5.92740034025301,5.9232673702575,5.92020665334737,5.91625940893953,NA
"30-227",1000,1000,0.5,0.5,0.5,12,6,0.50812330326886,0.500355389258463,0.515550149502337,0.500349770836224,0.517786948904324,0.502561266177082,NA,12.3483532572998,12.1243780862761,12.5337444209439,12.1234609152504,12.4837461975293,12.0741227600782,NA,6.07386721026981,6.05788016940065,6.07197061090218,6.05749002456293,6.01982534301463,6.00613633779578,NA
"30-228",1000,1000,0.5,0.5,0.5,12,6,0.507907801859589,0.542506974484795,0.537305756972232,0.542196795396463,0.545491342422765,0.550345489017733,NA,12.0812179066743,12.8070837940244,12.6566763116752,12.807492491286,12.5482873473779,12.7003823409307,NA,5.94507307590864,5.85915151295495,5.85617126527801,5.86331110544647,5.70330523715014,5.710784210799,NA
"30-229",1000,1000,0.5,0.5,0.5,12,6,0.544849106103465,0.550775263970572,0.545264543552463,0.550718724236072,0.547878289704697,0.553259237608942,NA,12.6703654182247,12.6525928232063,12.489335843379,12.6517360633773,12.5048170326775,12.6696939049426,NA,5.76692814610069,5.68385767109268,5.67934383546553,5.68418811918265,5.65369926374397,5.66006871435541,NA
"30-230",1000,1000,0.5,0.5,0.5,12,6,0.476469802501367,0.512953325955751,0.503377310189651,0.512580405191358,0.508649960188425,0.517875859743789,NA,11.6851473630092,12.6028414450909,12.3522690328245,12.6029801681257,12.2714541238123,12.5223042301208,NA,6.11752750675685,6.13817200933854,6.1344170723424,6.14293948692919,6.02957947228112,6.0373051609737,NA
"30-231",1000,1000,0.5,0.5,0.5,12,6,0.468621940027575,0.468383037838585,0.475603610498392,0.468363584876651,0.478610819500841,0.471366503246203,NA,11.2605042030865,11.3203526259377,11.4895052412613,11.3196018800497,11.4491323081843,11.2788331704328,NA,5.98358487774746,6.01809147359698,6.0250550656772,6.01791256413315,5.96945371159068,5.96236901818862,NA
"30-232",1000,1000,0.5,0.5,0.5,12,6,0.497928460734636,0.479196054163665,0.487085655822214,0.479007191885043,0.486976765582643,0.478924429939407,NA,11.6357463250674,11.4830063359342,11.6778303545001,11.4821989023509,11.667878049554,11.4718306923598,NA,5.84197706792791,5.98039500981819,5.98972669769788,5.98214304947028,5.98589253576948,5.97769071766,NA
"30-233",1000,1000,0.5,0.5,0.5,12,6,0.479743878883304,0.511483192764675,0.487101233381452,0.512126291170473,0.487841385701051,0.512835913042237,NA,11.5858830685186,12.321418835967,11.678588587669,12.3194915433706,11.6461588907032,12.2869244563878,NA,6.0276265849391,6.01922019035581,5.98993368246086,6.0103560301582,5.96468059936791,5.98574833431516,NA
"30-234",1000,1000,0.5,0.5,0.5,12,6,0.478049643374812,0.491791397516726,0.488650525181184,0.491785013690232,0.490793819732069,0.493936994993866,NA,11.806715378244,12.1763630008521,12.0953966779801,12.1769151930812,12.0492211929193,12.1305528079781,NA,6.16251930224656,6.18813242399207,6.18497473901037,6.18849078814696,6.13553789884983,6.13882400639101,NA
"30-235",1000,1000,0.5,0.5,0.5,12,6,0.489324794950807,0.499724958219444,0.499959566113111,0.499729263518202,0.500516923680595,0.500286944912443,NA,11.7889469560023,11.9535017887355,11.9596032710286,11.9535507900504,11.9273643746381,11.921314374651,NA,6.02032290407053,5.9800386067836,5.98028520876018,5.98001165731108,5.95751665022669,5.95723642681605,NA
"30-236",1000,1000,0.5,0.5,0.5,12,6,0.489653495277298,0.485471705082774,0.480008693343885,0.485311008614779,0.477644217007815,0.482949578776933,NA,11.7020844471241,11.6583412096597,11.5241248204381,11.6595985882451,11.5559906686734,11.6911329738806,NA,5.97211789555966,5.99854642416942,5.9924447234478,6.00106703734043,6.03633855398526,6.04490522871987,NA
"30-237",1000,1000,0.5,0.5,0.5,12,6,0.496995539827448,0.492694469648336,0.509044660171098,0.492162437329722,0.512288969025509,0.495395379874615,NA,12.1891654496967,12.180673440223,12.6371883153168,12.1868430548799,12.5690108430919,12.1187406891937,NA,6.13120458697861,6.17932299963275,6.20429508382819,6.1889366736354,6.13004523661392,6.11517254186865,NA
"30-238",1000,1000,0.5,0.5,0.5,12,6,0.498737413971873,0.525278777999699,0.526444087552039,0.525249315295113,0.52818895744139,0.527000888021428,NA,11.9828962715773,12.3550521386489,12.3893193915056,12.355192681667,12.3180182366273,12.2838393829558,NA,6.00657757319766,5.86520544913685,5.86703544905364,5.8656361852822,5.8117770264791,5.8102451198255,NA
"30-239",1000,1000,0.5,0.5,0.5,12,6,0.534902220143259,0.533921451709933,0.541540232268702,0.533671887177232,0.545224457282339,0.537377197872267,NA,13.0358668419304,13.0923403639192,13.3427158611984,13.0951622096647,13.3049652997786,13.0562989076637,NA,6.06295272668996,6.10205899053492,6.11709841462974,6.10664228034097,6.05077281504645,6.04014158608062,NA
