"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-48",1000,1000,1,0.6,0.5,12,6,0.487007652832683,0.551341301779366,0.46088462896104,0.556657374838817,0.459748178733612,0.555528114126353,NA,11.7753559114089,13.9108300402763,11.3363776363384,13.785309800587,11.3484307691869,13.7939216999469,NA,6.0406674677242,6.24121489703885,6.11161543565237,6.11161543565244,6.13101039156875,6.13101039156881,NA
"30-49",1000,1000,1,0.6,0.5,12,6,0.501663764562882,0.573324091617605,0.502401604836628,0.579624034096743,0.503109424214085,0.58031376832268,NA,12.2495175823526,14.6196708938062,12.2183473006487,14.4628392236647,12.209749362122,14.455821832657,NA,6.10437847791039,6.23786135886641,6.07983000835153,6.07983000835157,6.06690939074649,6.06690939074653,NA
"30-50",1000,1000,1,0.6,0.5,12,6,0.451641318997049,0.540883583262364,0.45928889214751,0.550083882645988,0.461467674630834,0.552253470816908,NA,11.1824037407637,13.7368895591715,11.3012387409915,13.5818768967081,11.279324577105,13.5663383124029,NA,6.13196816572767,6.30683151152748,6.11070531974702,6.11070531974708,6.07428089310193,6.07428089310199,NA
"30-51",1000,1000,1,0.6,0.5,12,6,0.459500549999598,0.536226025063646,0.451793504334344,0.542742727656574,0.457021555698797,0.547971230681385,NA,11.4483785903486,14.0228651374197,11.5793861199699,13.8825450588366,11.5345182213516,13.855301221279,NA,6.18784233147978,6.50343990477758,6.34789468678826,6.34789468678832,6.26299475959337,6.26299475959343,NA
"30-52",1000,1000,1,0.6,0.5,12,6,0.503576188229732,0.57448990472511,0.496610050853688,0.580297668573041,0.496845167463684,0.580526713824352,NA,12.142211474302,14.6723173458995,12.1260012914637,14.5438962721616,12.1256081470025,14.544569434277,NA,6.02768290339369,6.24321915175713,6.10410717345804,6.10410717345807,6.10105833660603,6.10105833660606,NA
"30-53",1000,1000,1,0.6,0.5,12,6,0.470434099791947,0.560609038301035,0.477376151469656,0.565417976570848,0.478163933240668,0.566193645931894,NA,11.5740575751812,14.0092008934206,11.5655432664122,13.9086027639659,11.5422148700242,13.88440707007,NA,6.12922621886066,6.15551625319407,6.04442873223655,6.04442873223659,6.02314400946448,6.02314400946452,NA
"30-54",1000,1000,1,0.6,0.5,12,6,0.519656973928549,0.585680290104102,0.512699021818306,0.593925008352798,0.509845764120227,0.591168101232429,NA,12.3638619453741,14.8036795208125,12.2118649656325,14.654568406285,12.2381622481246,14.6725025209263,NA,5.93889486077063,6.13345620445487,5.95085374317546,5.95085374317554,5.9985870653022,5.99858706530227,NA
"30-55",1000,1000,1,0.6,0.5,12,6,0.529908024932819,0.592158340333138,0.524814505680999,0.59856294962166,0.527736564525845,0.60137596506904,NA,12.8319842540643,15.2825613609679,12.8101494806697,15.1635161914811,12.7716117209323,15.1309622584955,NA,6.03221282202405,6.2328651894178,6.08719721327231,6.08719721327237,6.03156522786948,6.03156522786953,NA
"30-56",1000,1000,1,0.6,0.5,12,6,0.504619398478646,0.576244605916626,0.50102775682363,0.58277511345619,0.501089564273057,0.582835225995501,NA,12.2166830923436,14.5543050620225,12.0516823280714,14.4129824447934,12.0566099569105,14.419166961895,NA,6.0519078188809,6.16746527716697,6.0134549652868,6.01345496528685,6.015168526992,6.01516852699206,NA
"30-57",1000,1000,1,0.6,0.5,12,6,0.51155261674757,0.584004647839178,0.507655598404642,0.589727715976192,0.509043458557852,0.591070584107927,NA,11.7977251878504,14.4209760423325,11.8901380123326,14.2686774430721,11.8898018732344,14.2747764754989,NA,5.76256799633681,5.9990590072329,5.8540428845681,5.8540428845682,5.83737600611556,5.83737600611565,NA
"30-58",1000,1000,1,0.6,0.5,12,6,0.485781076315628,0.568948509952232,0.504163538012907,0.576789339060765,0.509450051971654,0.581943604869813,NA,12.386634498097,15.2815674441357,12.9202805445444,15.137487743976,12.868111075056,15.0995207647189,NA,6.36944185968316,6.58714241706014,6.40634619308758,6.40634619308767,6.3124512190917,6.3124512190918,NA
"30-59",1000,1000,1,0.6,0.5,12,6,0.510217354749459,0.573672790961569,0.499713703168485,0.580185776071195,0.500260410795637,0.580718329362418,NA,12.19792721053,14.5612635643695,12.1117313844182,14.4333681356072,12.1024834036364,14.4248854839967,NA,5.97433305574693,6.20786285547063,6.05933324252861,6.05933324252867,6.04809008448586,6.04809008448592,NA
"30-60",1000,1000,1,0.6,0.5,12,6,0.485077634640235,0.565760340506374,0.486457966842771,0.571601123879238,0.487674847019098,0.572793430112754,NA,11.7347293943722,14.2821512795377,11.8249906876735,14.1751766830064,11.7791382069645,14.1260673623515,NA,6.04247461660692,6.20187650846288,6.07262975981313,6.0726297598132,6.0347487838663,6.03474878386636,NA
"30-61",1000,1000,1,0.6,0.5,12,6,0.50221061108221,0.575278525867278,0.501793631334613,0.582323900353615,0.50082439713505,0.581380634389214,NA,12.2111890493814,14.7070376162427,12.2161747258274,14.5715209807052,12.2195338677228,14.5709770885767,NA,6.07860033485115,6.24639469649597,6.08617604913634,6.08617604913641,6.0996931851492,6.09969318514927,NA
"30-62",1000,1000,1,0.6,0.5,12,6,0.441610051625217,0.52034479277081,0.425146116170764,0.52831137989271,0.42294699582841,0.526066970820415,NA,11.1470799060882,13.3159574347234,10.7933898441355,13.1540635221878,10.8247307191766,13.1800127787306,NA,6.22441737329019,6.38706832280731,6.20462207158431,6.20462207158438,6.24644338084938,6.24644338084944,NA
"30-63",1000,1000,1,0.6,0.5,12,6,0.474333272054164,0.568615984390128,0.490972177718442,0.574360247407522,0.492117379664175,0.575480057336988,NA,11.8470541368315,14.6618473510131,12.1540704318496,14.5352025183243,12.1282047102786,14.5098115993934,NA,6.22760218390538,6.32488658653899,6.18676000378108,6.1867600037811,6.15970438822557,6.15970438822559,NA
"30-64",1000,1000,1,0.6,0.5,12,6,0.537572599002798,0.596758529056132,0.539245539194792,0.605521690926171,0.541316401653261,0.607511485036107,NA,12.7418184515186,14.8413768983329,12.5592635988305,14.6693407330203,12.5668064538554,14.6862590476355,NA,5.89216599051392,5.98465865131609,5.78673672758961,5.78673672758969,5.76418800398143,5.76418800398151,NA
"30-65",1000,1000,1,0.6,0.5,12,6,0.496137090116282,0.576089996166017,0.504090920567037,0.583109474412787,0.50440543811329,0.583415292306455,NA,12.1276549994083,14.7350506549295,12.2621542363277,14.5863559999044,12.2584619753371,14.5834136008211,NA,6.11067553806771,6.24633537962509,6.08091361920228,6.08091361920234,6.07522709207207,6.07522709207214,NA
"30-66",1000,1000,1,0.6,0.5,12,6,0.53825346497607,0.59391978840097,0.519708129116288,0.601512858448502,0.517312677674974,0.599210765084664,NA,12.5458163684538,14.7506458285346,12.1237350047289,14.612595389774,12.1427422765471,14.6240149299111,NA,5.79298723718003,5.98994537927369,5.82293136751957,5.82293136751965,5.86114775514943,5.86114775514951,NA
