"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.3,0.8,0.5,12,6,0.47158142417166,0.609756211622309,0.609756211622325,0.609756211622313,0.64003410677618,0.640034106776169,NA,11.618563328892,14.4937926859595,14.4937926859595,14.4937926859596,13.7984933587756,13.7984933587757,NA,6.1394646874245,5.65611256572972,5.65611256572949,5.6561125657297,4.96698698703458,4.96698698703479,NA
"30-12",1000,1000,0.3,0.8,0.5,12,6,0.463581282118794,0.614515582409694,0.614515582409694,0.614515582409689,0.645955690676749,0.645955690676744,NA,11.1471236049756,14.5219887653218,14.5219887653214,14.5219887653216,13.8348941751061,13.8348941751064,NA,5.97952575224436,5.59800038145304,5.59800038145287,5.59800038145305,4.89816555278573,4.89816555278588,NA
"30-13",1000,1000,0.3,0.8,0.5,12,6,0.523324346045178,0.647005806922041,0.647005806922026,0.647005806922055,0.673866005108334,0.673866005108362,NA,12.6316767453555,15.7703644403226,15.770364440322,15.7703644403229,15.1459757763215,15.1459757763224,NA,6.02121277313826,5.56684707015699,5.56684707015705,5.56684707015691,4.93961758646413,4.939617586464,NA
"30-14",1000,1000,0.3,0.8,0.5,12,6,0.497100313567648,0.625809732724186,0.625809732724198,0.625809732724187,0.651789655560347,0.651789655560337,NA,12.0991979309726,15.0850151525005,15.085015152501,15.0850151525004,14.4884192925984,14.4884192925979,NA,6.08468284556907,5.64466585177388,5.64466585177385,5.64466585177381,5.0450174722618,5.04501747226176,NA
"30-15",1000,1000,0.3,0.8,0.5,12,6,0.476076486982835,0.610574473058842,0.610574473058843,0.610574473058826,0.639878501581693,0.639878501581676,NA,11.9139783991358,14.943732439548,14.9437324395478,14.9437324395477,14.2582004108167,14.2582004108165,NA,6.24201341688585,5.81947087973866,5.81947087973858,5.81947087973876,5.13468449669184,5.13468449669201,NA
"30-16",1000,1000,0.3,0.8,0.5,12,6,0.49799698259561,0.623974482160067,0.623974482160068,0.623974482160074,0.653527806905303,0.653527806905309,NA,12.3428999873898,15.3792404139129,15.3792404139124,15.3792404139131,14.6957405549433,14.695740554944,NA,6.19617303719031,5.7829868406264,5.78298684062623,5.78298684062639,5.0916654592219,5.09166545922204,NA
"30-17",1000,1000,0.3,0.8,0.5,12,6,0.50157748070443,0.624599798319496,0.624599798319482,0.6245997983195,0.651847332902013,0.65184733290203,NA,12.470104291617,15.6665768418596,15.6665768418594,15.6665768418597,15.0329010399898,15.0329010399901,NA,6.21538079690625,5.88123610607719,5.88123610607735,5.8812361060772,5.23374459129255,5.23374459129241,NA
"30-18",1000,1000,0.3,0.8,0.5,12,6,0.503988432791437,0.626156976861197,0.626156976861201,0.626156976861192,0.651511248964182,0.651511248964173,NA,11.6265696669545,14.8422119679709,14.842211967971,14.8422119679705,14.2696551401736,14.2696551401731,NA,5.76691304176565,5.54865739217315,5.54865739217316,5.54865739217308,4.97281429751095,4.97281429751088,NA
"30-19",1000,1000,0.3,0.8,0.5,12,6,0.48939294867357,0.620728227070779,0.620728227070783,0.62072822707078,0.650730110089697,0.650730110089693,NA,12.473820404776,15.89788122185,15.8978812218503,15.89788122185,15.1820280386765,15.1820280386763,NA,6.3692206556581,6.02961759682922,6.02961759682927,6.02961759682922,5.30262526168368,5.30262526168364,NA
"30-20",1000,1000,0.3,0.8,0.5,12,6,0.493493708772417,0.630191043905818,0.630191043905811,0.630191043905816,0.655770116617706,0.65577011661771,NA,12.0685926770906,15.3624476107713,15.3624476107713,15.3624476107713,14.7720144466274,14.7720144466274,NA,6.11281811720954,5.68117071399091,5.68117071399098,5.68117071399092,5.08496881028412,5.08496881028406,NA
"30-21",1000,1000,0.3,0.8,0.5,12,6,0.500952416522862,0.632690312142993,0.632690312142988,0.632690312142991,0.663799491526991,0.663799491526994,NA,11.6621845913635,14.8401554992153,14.8401554992149,14.8401554992154,14.163877244237,14.1638772442374,NA,5.81998503838429,5.45093288416623,5.45093288416615,5.45093288416626,4.76190273146176,4.76190273146186,NA
"30-22",1000,1000,0.3,0.8,0.5,12,6,0.496002259098259,0.624578331683984,0.624578331683967,0.62457833168399,0.652915110941021,0.652915110941043,NA,11.7195844863829,14.6196207805466,14.6196207805467,14.6196207805469,13.9785688732353,13.9785688732355,NA,5.90664410544407,5.4885224235803,5.48852242358059,5.48852242358033,4.85175002657019,4.85175002656994,NA
